similarity,md5,filename,name,query_filename,query_name,query_md5,ani
0.0005072708826513358,7a3b77ecbad73532de8594a7486248d2,./refseq_sourmash_sketches/GCF_000196555.1_ASM19655v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4682998228038411
0.0005070190449028742,40aaf4735ca8dad119f7d8d8ea98a830,./refseq_sourmash_sketches/GCF_900637295.1_50477_G01_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46827656857563094
0.0005064923105258311,d416f998967357606e372e285e6d1f35,./refseq_sourmash_sketches/GCF_021054785.1_ASM2105478v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4682278972768098
0.0005062095032397409,2383b2d421b4f8fa75f21758dfbb68b8,./refseq_sourmash_sketches/GCF_003606385.1_ASM360638v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46820174652548363
0.0005061482121058743,dd21e826505bf50d31369b9fb7349eda,./refseq_sourmash_sketches/GCF_018866245.1_ASM1886624v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4681960772957665
0.0005055867334041155,f5fd27f8a1026533cc9026ef75104edc,./refseq_sourmash_sketches/GCF_001025155.1_ASM102515v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4681441135743847
0.0005055611729019212,3a0b52891e7ad0da37cfaab4e612d354,./refseq_sourmash_sketches/GCF_002999455.1_ASM299945v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4681417467656672
0.0005055100596501871,571f918db04e8b5f4527a492d11c5d9c,./refseq_sourmash_sketches/GCF_014295415.1_ASM1429541v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46813701354307424
0.0005054759898904802,920c06fbe0d814054424f6db8a0e97c6,./refseq_sourmash_sketches/GCF_000236685.1_ASM23668v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4681338583537764
0.0005053695514845231,54e674898cd90c5618fb7c931983e450,./refseq_sourmash_sketches/GCF_003269405.1_ASM326940v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46812399989466646
0.0005049693575412583,dadc9340a88ba7762b0956d5b0ba2f41,./refseq_sourmash_sketches/GCF_004421025.1_ASM442102v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46808691669867253
0.0005049229992426155,2910c372b45fa39d0acd6853e41822fe,./refseq_sourmash_sketches/GCF_001997295.1_ASM199729v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46808261928750106
0.0005048720149442116,c828a9af945fc70e41d4859886e4e222,./refseq_sourmash_sketches/GCF_019774635.1_ASM1977463v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4680778926364221
0.0005046334526103313,e7ff8eec482dd4b234e11300b6b16632,./refseq_sourmash_sketches/GCF_005577435.1_ASM557743v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4680557702960537
0.000504553596205757,180f41096ed93d96cfa623a916dde0c1,./refseq_sourmash_sketches/GCF_003932995.1_ASM393299v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4680483629565888
0.0005043500189131257,b97e6514de0cbe8f85c023c0baef1413,./refseq_sourmash_sketches/GCF_900660715.1_57675_H02-3_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4680294747108149
0.0005043348783592306,da09f02a55871c8fe3abdafdb273c386,./refseq_sourmash_sketches/GCF_000227705.2_ASM22770v3_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46802806967047583
0.0005039616989108828,3d7014baaad2dd36c006aad771fe5fe5,./refseq_sourmash_sketches/GCF_001659785.1_ASM165978v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4679934266885083
0.0005038529934795495,551b73efed4e319ae620e57e4b5fc0c6,./refseq_sourmash_sketches/GCF_007993795.1_ASM799379v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4679833310073953
0.0005037916953916317,958d41a5c4743673e221553af9cd46a2,./refseq_sourmash_sketches/GCF_001761365.1_ASM176136v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46797763727244834
0.000502992807202857,6b647a8241aa63e0f35fe1d7f8813172,./refseq_sourmash_sketches/GCF_000306675.2_ASM30667v3_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46790337466312526
0.0005029301145806001,20281048e9208ffc5d37c583cb0de1ce,./refseq_sourmash_sketches/GCF_000017845.1_ASM1784v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,60a230aea9cba54325556171e760e91d,./refseq_sourmash_sketches/GCF_000020025.1_ASM2002v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,8b496930c4a8c37a878ef8f27d0aa8bd,./refseq_sourmash_sketches/GCF_000023125.1_ASM2312v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,07c46ed0af5ac8579e0ab3dc96c701b8,./refseq_sourmash_sketches/GCF_000231055.2_ASM23105v3_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,b32537e2e117b97df707a4854f7ef1ab,./refseq_sourmash_sketches/GCF_000246855.1_ASM24685v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,ad9c965e4bee0f5cfacae39217fbd5c0,./refseq_sourmash_sketches/GCF_000255115.2_ASM25511v3_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,84bf22d31f018cfd3e49689197f8cfed,./refseq_sourmash_sketches/GCF_000349325.1_ASM34932v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,0475931607ba46a74718342463169d3a,./refseq_sourmash_sketches/GCF_000497425.1_S.niveus_v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,36e495c88c5fcbdf88389d3a49431d77,./refseq_sourmash_sketches/GCF_000511305.1_ASM51130v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,0c4cdfacc29454d1bed4839cb2b95b10,./refseq_sourmash_sketches/GCF_000696675.2_ASM69667v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,5b54d560eca0f200470f5fb95691c8ee,./refseq_sourmash_sketches/GCF_001298445.1_ASM129844v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,73fbdf10ccc7a3ec544eb0459702f5f1,./refseq_sourmash_sketches/GCF_001620305.1_ASM162030v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,940a13b0a3fc4c42c719901af3f988f0,./refseq_sourmash_sketches/GCF_001750685.1_ASM175068v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,3d4aa952b31550e641c815e6120b4771,./refseq_sourmash_sketches/GCF_001941625.1_ASM194162v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,2e61a9f8cae410fae2787b0f37f97f0f,./refseq_sourmash_sketches/GCF_001988955.1_ASM198895v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,2f5d828888d567e20a4d589336ae7887,./refseq_sourmash_sketches/GCF_002234575.2_ASM223457v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,8e71f6063ac279d9ecf97d745e95a798,./refseq_sourmash_sketches/GCF_002263495.1_ASM226349v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,8fdf3cd08872a5488a98a70631c6ea1b,./refseq_sourmash_sketches/GCF_002368095.1_ASM236809v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,af446fe928022715c42c1035cb4f2136,./refseq_sourmash_sketches/GCF_002813575.1_ASM281357v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,51a472adbc3b14d53897b1fdb72e85a8,./refseq_sourmash_sketches/GCF_002831565.1_ASM283156v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,5ddb861469b76b921a3e7f0905dfbc26,./refseq_sourmash_sketches/GCF_003325355.1_ASM332535v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,d5f366754b20fa1012b0b1e416e7921b,./refseq_sourmash_sketches/GCF_003443655.1_ASM344365v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,63c036b2bfbd93f3ef57a21b17ce1e06,./refseq_sourmash_sketches/GCF_003815995.1_ASM381599v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,a4c92fe3d36d406dca5f7a3339abe2f0,./refseq_sourmash_sketches/GCF_003931855.1_ASM393185v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,d6e8ff700d45f2fa4b19c0d5550f67c7,./refseq_sourmash_sketches/GCF_003945345.1_ASM394534v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,193a0a9e3d59dcc525c735da73bba3ee,./refseq_sourmash_sketches/GCF_003991425.1_ASM399142v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,6d40caf85e9c7f63a30e6dfa86db58e4,./refseq_sourmash_sketches/GCF_004208415.1_ASM420841v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,882b948bf888746037e0fe114cc22b7b,./refseq_sourmash_sketches/GCF_004355185.1_ASM435518v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,c9fc6fa8e6fe2be9553b13e4ce0848b4,./refseq_sourmash_sketches/GCF_007856155.1_ASM785615v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,b9f839bb306087174dc412b4a3b24524,./refseq_sourmash_sketches/GCF_007970665.1_ASM797066v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,2c1b3b5eaaa1853db6836ec15b88f46a,./refseq_sourmash_sketches/GCF_007970805.1_ASM797080v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,3be6abea84e985c747ccf1d943c43a10,./refseq_sourmash_sketches/GCF_007971225.1_ASM797122v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,4a00d5fba1bba63ec85ade31a032aa38,./refseq_sourmash_sketches/GCF_008704515.1_ASM870451v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,d58abcf1a0a60c34a8745e34fb24b946,./refseq_sourmash_sketches/GCF_008704575.1_ASM870457v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,20db332454549e354d0037cf9facbebe,./refseq_sourmash_sketches/GCF_009177095.1_ASM917709v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,601d855702e9e9aa9a31282c79025473,./refseq_sourmash_sketches/GCF_009739905.1_ASM973990v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,0c0f41cc19be40a849cee56268bba666,./refseq_sourmash_sketches/GCF_009762775.1_ASM976277v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,c78d71efce8c16a2c4800a49dfe13c64,./refseq_sourmash_sketches/GCF_009914515.1_ASM991451v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,f370fb3f02e1e570f6d2bd9f60bdcf66,./refseq_sourmash_sketches/GCF_010119935.1_ASM1011993v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,0eb2b0c6609069f33f425fe4ca145621,./refseq_sourmash_sketches/GCF_010119975.1_ASM1011997v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,4171a3a64652fe9de5b0a9ca02a20381,./refseq_sourmash_sketches/GCF_010731875.1_ASM1073187v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,102ca059f62ea49230a9c9b56fd74cb6,./refseq_sourmash_sketches/GCF_012516395.1_ASM1251639v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,fbf99a62a37b3163e2e1ca178b764854,./refseq_sourmash_sketches/GCF_013127955.1_ASM1312795v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,a4ac9af9c6dd71413e0a9d3e90e89c4a,./refseq_sourmash_sketches/GCF_013347265.1_ASM1334726v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,1d1d62144868caccb8e9a44cec515094,./refseq_sourmash_sketches/GCF_013394065.1_ASM1339406v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,6f61de6e1b8dadbe6bb5a3c23aedcf04,./refseq_sourmash_sketches/GCF_014109745.1_ASM1410974v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,7b8f19389a2d8e1dc7a652fc61947ede,./refseq_sourmash_sketches/GCF_017298635.1_ASM1729863v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,4050278eaaf92c4c92207ee6f652dd4a,./refseq_sourmash_sketches/GCF_018885265.1_ASM1888526v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,8369f4c0609fb48c6035a67d0cdcd7f3,./refseq_sourmash_sketches/GCF_019334125.1_ASM1933412v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,ce8dec6b7b6bf8a256aca1cfbe134e2e,./refseq_sourmash_sketches/GCF_019930665.1_ASM1993066v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,75ba39bb16ce8ea63dd3df8e4ad46ed3,./refseq_sourmash_sketches/GCF_021028635.1_ASM2102863v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,089bbf8510b9e25486cfca5a30dc2231,./refseq_sourmash_sketches/GCF_022827545.1_ASM2282754v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,e5ad9fa1404b99271dc5775c872bf1ab,./refseq_sourmash_sketches/GCF_900066015.1_Cfx-K_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,48bdbc770e0ccbd5dc0a415147f04d6d,./refseq_sourmash_sketches/GCF_900637205.1_50279_G01_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005029301145806001,4a274e76279696dd2ca9367c20426f04,./refseq_sourmash_sketches/GCF_901482695.1_45076_G02_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678975424256637
0.0005025010849455243,1e0d2c7e5272c32e473d5e2601c3b888,./refseq_sourmash_sketches/GCF_900101785.1_IMG-taxon_2636415982_annotated_assembly_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4678576126207201
0.0005022391495417067,0b6f6dd59a8d43da6ce034ad9c672939,./refseq_sourmash_sketches/GCF_000012865.1_ASM1286v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46783321919513976
0.0005018935073230825,2a5df4cc42a594c7220797332689053d,./refseq_sourmash_sketches/GCF_000146065.2_ASM14606v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46780101282258424
0.0005015045135406219,f9a4dbdab01e488eb73155c96963adee,./refseq_sourmash_sketches/GCF_001552035.1_ASM155203v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4677647431397032
0.0005010856856522465,b9e48ed2443885de3d429e5067273d94,./refseq_sourmash_sketches/GCF_011304195.1_ASM1130419v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4677256634145621
0.000501002004008016,d6e7f1963b0c758716ae5f8e3957fc7c,./refseq_sourmash_sketches/GCF_009936335.1_ASM993633v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4677178517776741
0.0005005775895263766,f0234555fcbd77b2d70fcadc8e60f5fe,./refseq_sourmash_sketches/GCF_000147695.2_ASM14769v3_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4676782148219274
0.0005005232743322565,ca6f7fae27cdad05767d72290fff1f2a,./refseq_sourmash_sketches/GCF_014262665.1_ASM1426266v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46767314002953697
0.0005001875703388771,015da7e5adaadfeb1bd9b94514d7b318,./refseq_sourmash_sketches/GCF_900476105.1_51334_B01_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46764176343743813
0.0005001428979708488,e0d564335ee5737214ee4dd06df27b29,./refseq_sourmash_sketches/GCF_001913155.1_ASM191315v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46763758670337974
0.0004998816069878187,99119e7df3f81e8e6625632da3b0954e,./refseq_sourmash_sketches/GCF_000224085.1_ASM22408v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46761315004321014
0.0004997501249375312,3528ca12f23ba963ff6b73cd774d8792,./refseq_sourmash_sketches/GCF_009834205.1_ASM983420v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4676008491276986
0.000499523182416784,98339918bb4fa4b6e6753711a05179cd,./refseq_sourmash_sketches/GCF_005886435.1_ASM588643v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46757961047227714
0.0004993342210386152,49967103901bef592635f539f1ea9af2,./refseq_sourmash_sketches/GCF_000016785.1_ASM1678v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4675619196954156
0.0004993244434001057,e7b72502aa896325b18d65851633728e,./refseq_sourmash_sketches/GCF_012931845.1_ASM1293184v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46756100413795465
0.0004989454108361871,da7e09e09fe7c2b787cf5c0b0373a20d,./refseq_sourmash_sketches/GCF_010726505.1_ASM1072650v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4675254998852255
0.00049800796812749,b7dcc1067c546f9d34ca3927d465eb59,./refseq_sourmash_sketches/GCF_900604385.1_PRJEB28786_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46743758458239726
0.0004978839930296241,e189a8490b0a5323a25c6475ffc6390d,./refseq_sourmash_sketches/GCF_001545095.1_ASM154509v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46742594679407223
0.0004976052746159109,da7eac39cebef73e8e5b2abd1fe6344a,./refseq_sourmash_sketches/GCF_004803875.1_ASM480387v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4673997734181208
0.0004974258213743876,1f37e089d4eb28a77ce72755537ba6a0,./refseq_sourmash_sketches/GCF_900683745.1_Paraprevotella_xylaniphila_82A6_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4673829146700903
0.0004972320747837041,cb68ea68730e7944a3f2b4a564147c8a,./refseq_sourmash_sketches/GCF_010509575.1_ASM1050957v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46736470698604016
0.000497116723006562,2d61aa3476a49c2d3cd6e5e2a5318000,./refseq_sourmash_sketches/GCF_017301615.1_ASM1730161v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46735386356279074
0.0004970024539496164,6cfd91516f7ed497e3e893e3262e0331,./refseq_sourmash_sketches/GCF_007559005.1_ASM755900v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46734311968562325
0.0004965900814407734,36849be8ce150f2f3803dab6df0b369d,./refseq_sourmash_sketches/GCF_000550785.1_ASM55078v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4673043288411459
0.0004964503797845406,255341c4df3a0ba8b6da03c585c0273b,./refseq_sourmash_sketches/GCF_019598985.1_ASM1959898v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4672911808832765
0.0004958267911742831,f5a8fa9318f0c20feb7cba352274aaa5,./refseq_sourmash_sketches/GCF_018326305.1_ASM1832630v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4672324514892956
0.0004957987578936381,26ef9e5ff03c5d500559e241a3be3625,./refseq_sourmash_sketches/GCF_000284115.1_ASM28411v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.467229809761997
0.0004957858205255329,881840e30714113f7dade73806992384,./refseq_sourmash_sketches/GCF_000967915.1_ASM96791v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4672285905586564
0.0004954787563483216,d698986a06cbc02f9c2dccb3dbd3cb4e,./refseq_sourmash_sketches/GCF_003606265.1_ASM360626v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4671996447602267
0.0004953764861294584,679f463857d549777cdf04464f0f8ab0,./refseq_sourmash_sketches/GCF_000023145.1_ASM2314v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46719000054281046
0.0004952640376400669,3c51b66d15dee9ba3ad964c99d0048ae,./refseq_sourmash_sketches/GCF_003287895.1_ASM328789v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46717939443242795
0.0004944987019409074,3ebc3bac57159294134a5813751c7960,./refseq_sourmash_sketches/GCF_003454775.1_ASM345477v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46710715055431296
0.0004944954844754444,7c3df9ed9b3cf9ea4aa9aa39755d2ea3,./refseq_sourmash_sketches/GCF_023008245.1_ASM2300824v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4671068466292433
0.000494486475794887,63d972465085ca67c436d1843a3eef0b,./refseq_sourmash_sketches/GCF_014192895.1_ASM1419289v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46710599565062005
0.0004943153732081067,3fd6ad7e14f8e401ab6b9512206072e0,./refseq_sourmash_sketches/GCF_002953735.1_ASM295373v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4670898302961439
0.0004942990838990312,99053256c26fbe69b0443bb30f48a02e,./refseq_sourmash_sketches/GCF_018128205.1_ASM1812820v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4670882910594838
0.0004942804688603305,9563eecccbc633595d2f049176c89857,./refseq_sourmash_sketches/GCF_011617705.1_ASM1161770v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46708653200019123
0.0004931777083675817,81edee38124d8802141c27eb0f7e5b13,./refseq_sourmash_sketches/GCF_000183135.1_ASM18313v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4669822182618487
0.0004931408589617143,070012575640c6b2eaa0a1a3c1eab988,./refseq_sourmash_sketches/GCF_020541885.1_ASM2054188v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46697872893221803
0.0004924743759426268,1720ec62592d18180d0cf8eb3ac06746,./refseq_sourmash_sketches/GCF_003019655.1_ASM301965v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4669155780423879
0.000492330016583748,260d5ac28fd9ae371557fbfd8ca2a0de,./refseq_sourmash_sketches/GCF_003351765.1_ASM335176v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46690188950759826
0.000491460867428431,974f8019413dce49a8d1c9db5f5e5e01,./refseq_sourmash_sketches/GCF_013008635.1_ASM1300863v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4668193980665192
0.0004914259110777746,fad03e64cbb2f1696b146a7324d81c15,./refseq_sourmash_sketches/GCF_003096095.1_ASM309609v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4668160775936224
0.0004914004914004914,f76bbc693b3ed7033ce279fd23a7533a,./refseq_sourmash_sketches/GCF_002804105.1_ASM280410v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46681366286741544
0.0004913115432354158,499a26c1269216a87eff1934007ef660,./refseq_sourmash_sketches/GCF_000313175.2_ASM31317v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4668052124075519
0.0004909837529012677,2c61948fad142e91cc08d9fba49b6ae7,./refseq_sourmash_sketches/GCF_019884785.1_ASM1988478v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4667740590187712
0.0004907912070880583,a81183dd5ad4609ea61d7b52c94f0f6d,./refseq_sourmash_sketches/GCF_001997345.1_ASM199734v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46675575062163754
0.0004903624910414545,c1e3f762cc2dece71d24b78a66c0d9a2,./refseq_sourmash_sketches/GCF_014117265.1_ASM1411726v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46671496252699574
0.000490115994118608,df7723f8852124375ff45146788dbbcf,./refseq_sourmash_sketches/GCF_000376665.1_ASM37666v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4666914962472013
0.0004899158977708826,7c0f6489c302cdd67297ca41855317d8,./refseq_sourmash_sketches/GCF_018314255.1_ASM1831425v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46667243944723935
0.0004895481470602634,c8530f2d2050ee8df1d668d475cfb2c3,./refseq_sourmash_sketches/GCF_001975665.1_ASM197566v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.466637397285818
0.0004892649513613078,c8f7665d4a3d6f4a00ae04192dceb2d3,./refseq_sourmash_sketches/GCF_000265385.1_ASM26538v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.46661039603615606
0.0004884561529193396,6399257547310f561256cd9d1c832d36,./refseq_sourmash_sketches/GCF_020735705.1_ASM2073570v1_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4665332037512837
0.0004884004884004884,0b9366552c8832f59dca0d74734f2b44,./refseq_sourmash_sketches/GCF_003265305.2_ASM326530v2_genomic.fna.sig,,data/e.coli-K12.fasta,,d2ba384e,0.4665278868609104
