ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
355597598	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_017569225.1_ASM1756922v1_genomic.fna	data/e.coli-K12.fasta	48.042471	3957	4326	425	0.102620	0.400000	0.500000
968259700	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000022525.1_ASM2252v1_genomic.fna	data/e.coli-K12.fasta	48.140823	799	4326	158	0.061659	0.400000	0.500000
483489626	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_023035875.1_ASM2303587v1_genomic.fna	data/e.coli-K12.fasta	48.934074	2002	4326	135	0.042668	0.400000	0.500000
869164051	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900492555.1_CECT9104_genomic.fna	data/e.coli-K12.fasta	48.879701	2844	4326	335	0.093445	0.400000	0.500000
255924276	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_008035925.1_ASM803592v1_genomic.fna	data/e.coli-K12.fasta	48.651375	6986	4326	400	0.070721	0.400000	0.500000
1048854306	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000632985.1_ASM63298v1_genomic.fna	data/e.coli-K12.fasta	48.018405	826	4326	163	0.063276	0.400000	0.500000
295935060	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000020625.1_ASM2062v1_genomic.fna	data/e.coli-K12.fasta	49.192582	2394	4326	337	0.100298	0.400000	0.500000
841437908	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900343145.1_PRJEB25875_genomic.fna	data/e.coli-K12.fasta	48.385826	2577	4326	321	0.093003	0.400000	0.500000
530534060	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_006770285.1_ASM677028v1_genomic.fna	data/e.coli-K12.fasta	49.603859	2234	4326	311	0.094817	0.400000	0.500000
731252884	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002288025.1_ASM228802v1_genomic.fna	data/e.coli-K12.fasta	53.975794	1508	4326	535	0.183408	0.400000	0.500000
364366388	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004214795.1_ASM421479v1_genomic.fna	data/e.coli-K12.fasta	49.027233	2617	4326	347	0.099957	0.400000	0.500000
923312756	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002953195.1_ASM295319v1_genomic.fna	data/e.coli-K12.fasta	75.199918	4194	4326	2441	0.573005	0.400000	0.500000
596036680	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000834395.1_ASM83439v1_genomic.fna	data/e.coli-K12.fasta	73.515953	3984	4326	2404	0.578580	0.400000	0.500000
985541396	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_014489615.1_ASM1448961v1_genomic.fna	data/e.coli-K12.fasta	48.646285	6761	4326	471	0.084964	0.400000	0.500000
64111188	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002302495.1_ASM230249v1_genomic.fna	data/e.coli-K12.fasta	49.304167	2533	4326	288	0.083977	0.400000	0.500000
1023155316	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_016027815.1_ASM1602781v1_genomic.fna	data/e.coli-K12.fasta	53.429350	6661	4326	1000	0.182033	0.400000	0.500000
180114892	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004328865.1_ASM432886v1_genomic.fna	data/e.coli-K12.fasta	58.635217	4012	4326	1150	0.275846	0.400000	0.500000
633534676	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900637495.1_51342_D02_genomic.fna	data/e.coli-K12.fasta	54.344296	3017	4326	675	0.183849	0.400000	0.500000
330828	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002998925.1_ASM299892v1_genomic.fna	data/e.coli-K12.fasta	49.060619	1703	4326	226	0.074971	0.400000	0.500000
398718604	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004209755.1_ASM420975v1_genomic.fna	data/e.coli-K12.fasta	53.812623	6234	4326	1014	0.192045	0.400000	0.500000
466217328	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000344805.1_ASM34480v1_genomic.fna	data/e.coli-K12.fasta	51.025351	7141	4326	712	0.124182	0.400000	0.500000
871333810	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900128415.1_PRJEB15655_genomic.fna	data/e.coli-K12.fasta	48.582258	2012	4326	248	0.078258	0.400000	0.500000
428888628	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001534645.1_ASM153464v1_genomic.fna	data/e.coli-K12.fasta	49.279624	2893	4326	319	0.088378	0.400000	0.500000
1053347668	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_016593255.1_ASM1659325v1_genomic.fna	data/e.coli-K12.fasta	49.892105	2275	4326	342	0.103621	0.400000	0.500000
523564088	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000941095.1_ASM94109v1_genomic.fna	data/e.coli-K12.fasta	48.139333	740	4326	75	0.029609	0.400000	0.500000
310962324	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002356115.1_ASM235611v1_genomic.fna	data/e.coli-K12.fasta	55.118608	1884	4326	661	0.212882	0.400000	0.500000
401544044	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_007747215.1_ASM774721v1_genomic.fna	data/e.coli-K12.fasta	48.099479	6307	4326	384	0.072228	0.400000	0.500000
880880628	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_014054525.1_ASM1405452v1_genomic.fna	data/e.coli-K12.fasta	54.376831	2304	4326	710	0.214178	0.400000	0.500000
183925329	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900087655.1_PFRJS14_genomic.fna	data/e.coli-K12.fasta	48.363932	2172	4326	323	0.099415	0.400000	0.500000
151835572	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001274895.1_ASM127489v1_genomic.fna	data/e.coli-K12.fasta	48.697470	2468	4326	336	0.098911	0.400000	0.500000
538657006	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_014395225.1_ASM1439522v1_genomic.fna	data/e.coli-K12.fasta	49.300601	5473	4326	416	0.084907	0.400000	0.500000
380445844	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004347775.1_ASM434777v1_genomic.fna	data/e.coli-K12.fasta	48.936538	4009	4326	390	0.093581	0.400000	0.500000
61600854	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_018326425.1_ASM1832642v1_genomic.fna	data/e.coli-K12.fasta	50.086989	3263	4326	465	0.122546	0.400000	0.500000
123462196	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003355475.1_ASM335547v1_genomic.fna	data/e.coli-K12.fasta	48.021224	3304	4326	384	0.100655	0.400000	0.500000
614502096	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000831385.1_ASM83138v1_genomic.fna	data/e.coli-K12.fasta	49.244631	2642	4326	298	0.085534	0.400000	0.500000
860912902	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_020917325.1_ASM2091732v1_genomic.fna	data/e.coli-K12.fasta	56.833776	5140	4326	1279	0.270230	0.400000	0.500000
907828724	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004792415.1_ASM479241v1_genomic.fna	data/e.coli-K12.fasta	74.231511	4355	4326	2415	0.556388	0.400000	0.500000
974566861	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900292015.1_MB901379_genomic.fna	data/e.coli-K12.fasta	48.379790	4696	4326	381	0.084460	0.400000	0.500000
481305068	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_005960665.1_ASM596066v1_genomic.fna	data/e.coli-K12.fasta	49.953741	2805	4326	401	0.112467	0.400000	0.500000
54074188	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001558775.1_ASM155877v1_genomic.fna	data/e.coli-K12.fasta	49.422642	2401	4326	371	0.110302	0.400000	0.500000
508468114	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_011578045.1_ASM1157804v1_genomic.fna	data/e.coli-K12.fasta	55.308643	3258	4326	862	0.227321	0.400000	0.500000
518010356	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_018292165.1_ASM1829216v1_genomic.fna	data/e.coli-K12.fasta	49.375417	4119	4326	360	0.085258	0.400000	0.500000
416340460	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001583435.1_ASM158343v1_genomic.fna	data/e.coli-K12.fasta	56.545422	4895	4326	1125	0.244008	0.400000	0.500000
201241524	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002222655.1_ASM222265v1_genomic.fna	data/e.coli-K12.fasta	53.708839	3541	4326	775	0.197026	0.400000	0.500000
231559404	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001683395.1_ASM168339v1_genomic.fna	data/e.coli-K12.fasta	83.935326	4587	4326	2835	0.636149	0.400000	0.500000
274395692	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000021545.1_ASM2154v1_genomic.fna	data/e.coli-K12.fasta	49.286076	1722	4326	316	0.104497	0.400000	0.500000
301577680	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900105885.1_IMG-taxon_2667527223_annotated_assembly_genomic.fna	data/e.coli-K12.fasta	57.261054	2912	4326	1072	0.296214	0.400000	0.500000
216547828	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004300825.1_ASM430082v1_genomic.fna	data/e.coli-K12.fasta	48.004522	3624	4326	387	0.097358	0.400000	0.500000
399780518	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_017068375.1_ASM1706837v1_genomic.fna	data/e.coli-K12.fasta	49.077680	9993	4326	513	0.071653	0.400000	0.500000
829057236	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000212395.1_ASM21239v1_genomic.fna	data/e.coli-K12.fasta	48.053346	1840	4326	254	0.082387	0.400000	0.500000
828164194	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_014217765.1_ASM1421776v1_genomic.fna	data/e.coli-K12.fasta	48.427163	4421	4326	416	0.095118	0.400000	0.500000
540770966	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000008445.1_ASM844v1_genomic.fna	data/e.coli-K12.fasta	50.150492	5804	4326	508	0.100296	0.400000	0.500000
75188258	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000215975.1_ASM21597v1_genomic.fna	data/e.coli-K12.fasta	49.469455	1651	4326	275	0.092019	0.400000	0.500000
397367148	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003013695.1_ASM301369v1_genomic.fna	data/e.coli-K12.fasta	53.327977	3032	4326	865	0.235118	0.400000	0.500000
428012082	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900105485.1_IMG-taxon_2667527397_annotated_assembly_genomic.fna	data/e.coli-K12.fasta	56.685283	5174	4326	1308	0.275368	0.400000	0.500000
131614024	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000835165.1_ASM83516v1_genomic.fna	data/e.coli-K12.fasta	48.497994	2556	4326	349	0.101424	0.400000	0.500000
942009420	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_008245045.1_ASM824504v1_genomic.fna	data/e.coli-K12.fasta	49.166604	1535	4326	265	0.090428	0.400000	0.500000
175421740	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_008033155.1_ASM803315v1_genomic.fna	data/e.coli-K12.fasta	48.832394	2054	4326	284	0.089028	0.400000	0.500000
741678708	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001518795.1_ASM151879v1_genomic.fna	data/e.coli-K12.fasta	49.011792	1886	4326	318	0.102382	0.400000	0.500000
84653610	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000397185.1_ASM39718v1_genomic.fna	data/e.coli-K12.fasta	47.777586	995	4326	87	0.032701	0.400000	0.500000
564368820	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000092245.1_ASM9224v1_genomic.fna	data/e.coli-K12.fasta	49.002567	3166	4326	409	0.109183	0.400000	0.500000
672074676	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001886715.1_ASM188671v1_genomic.fna	data/e.coli-K12.fasta	48.227561	6515	4326	410	0.075639	0.400000	0.500000
957700122	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000341395.1_ASM34139v1_genomic.fna	data/e.coli-K12.fasta	50.787204	3509	4326	422	0.107722	0.400000	0.500000
414665516	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_014169735.1_ASM1416973v1_genomic.fna	data/e.coli-K12.fasta	62.390683	4175	4326	1712	0.402776	0.400000	0.500000
594192492	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003391135.1_ASM339113v1_genomic.fna	data/e.coli-K12.fasta	48.406127	7456	4326	457	0.077576	0.400000	0.500000
995059604	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002287505.1_ASM228750v1_genomic.fna	data/e.coli-K12.fasta	48.620065	2383	4326	309	0.092115	0.400000	0.500000
613604756	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_017310015.1_ASM1731001v1_genomic.fna	data/e.coli-K12.fasta	56.857179	3737	4326	996	0.247054	0.400000	0.500000
52358444	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001263205.1_ASM126320v1_genomic.fna	data/e.coli-K12.fasta	49.650917	10574	4326	545	0.073154	0.400000	0.500000
811190744	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000247715.1_ASM24771v1_genomic.fna	data/e.coli-K12.fasta	48.256279	5227	4326	438	0.091699	0.400000	0.500000
710924756	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000024405.1_ASM2440v1_genomic.fna	data/e.coli-K12.fasta	50.820779	4296	4326	462	0.107168	0.400000	0.500000
493090138	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000006825.1_ASM682v1_genomic.fna	data/e.coli-K12.fasta	63.050858	2048	4326	1224	0.384060	0.400000	0.500000
666879656	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000214825.1_ASM21482v1_genomic.fna	data/e.coli-K12.fasta	55.176157	1677	4326	648	0.215892	0.400000	0.500000
627267628	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001984445.1_ASM198444v1_genomic.fna	data/e.coli-K12.fasta	48.598189	7207	4326	497	0.086187	0.400000	0.500000
459372772	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000218625.1_ASM21862v1_genomic.fna	data/e.coli-K12.fasta	50.087573	2372	4326	342	0.102120	0.400000	0.500000
1049323060	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004367585.1_ASM436758v1_genomic.fna	data/e.coli-K12.fasta	49.626310	3734	4326	420	0.104218	0.400000	0.500000
23611468	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004684345.1_ASM468434v1_genomic.fna	data/e.coli-K12.fasta	88.357434	4560	4326	3235	0.728112	0.400000	0.500000
397698326	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001639105.2_ASM163910v2_genomic.fna	data/e.coli-K12.fasta	51.884142	6035	4326	886	0.171026	0.400000	0.500000
735532012	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001888185.1_ASM188818v1_genomic.fna	data/e.coli-K12.fasta	50.165620	3954	4326	589	0.142271	0.400000	0.500000
84721740	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_007556775.1_ASM755677v1_genomic.fna	data/e.coli-K12.fasta	54.464058	2485	4326	690	0.202613	0.400000	0.500000
635356966	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_020861345.1_ASM2086134v1_genomic.fna	data/e.coli-K12.fasta	50.464143	5594	4326	502	0.101210	0.400000	0.500000
601376370	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_017347605.1_ASM1734760v1_genomic.fna	data/e.coli-K12.fasta	48.654262	2722	4326	305	0.086549	0.400000	0.500000
768927854	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_016745295.1_ASM1674529v1_genomic.fna	data/e.coli-K12.fasta	48.544778	5232	4326	383	0.080142	0.400000	0.500000
511819852	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003287895.1_ASM328789v1_genomic.fna	data/e.coli-K12.fasta	49.474451	3260	4326	319	0.084102	0.400000	0.500000
594226260	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_009301415.1_ASM930141v1_genomic.fna	data/e.coli-K12.fasta	51.079161	4176	4326	691	0.162550	0.400000	0.500000
106176468	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004771075.1_ASM477107v1_genomic.fna	data/e.coli-K12.fasta	48.685370	2053	4326	270	0.084653	0.400000	0.500000
728933900	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000019705.1_ASM1970v1_genomic.fna	data/e.coli-K12.fasta	49.223664	1223	4326	131	0.047216	0.400000	0.500000
132442478	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_010537335.1_ASM1053733v1_genomic.fna	data/e.coli-K12.fasta	48.775373	2434	4326	268	0.079290	0.400000	0.500000
221059478	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000176915.2_ASM17691v2_genomic.fna	data/e.coli-K12.fasta	49.377024	3370	4326	420	0.109148	0.400000	0.500000
65496492	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002813555.1_ASM281355v1_genomic.fna	data/e.coli-K12.fasta	48.337786	1141	4326	131	0.047924	0.400000	0.500000
1000415572	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003675325.1_ASM367532v1_genomic.fna	data/e.coli-K12.fasta	48.530128	7132	4326	468	0.081690	0.400000	0.500000
974209940	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003072465.1_ASM307246v1_genomic.fna	data/e.coli-K12.fasta	52.100000	677	4326	333	0.133120	0.400000	0.500000
998134028	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_005843985.1_ASM584398v1_genomic.fna	data/e.coli-K12.fasta	49.213158	1773	4326	304	0.099688	0.400000	0.500000
793888716	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_008087625.1_ASM808762v1_genomic.fna	data/e.coli-K12.fasta	48.823744	7886	4326	438	0.071733	0.400000	0.500000
100024940	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_016027415.1_ASM1602741v1_genomic.fna	data/e.coli-K12.fasta	48.657592	3557	4326	382	0.096917	0.400000	0.500000
871292588	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003568845.1_ASM356884v1_genomic.fna	data/e.coli-K12.fasta	50.838054	4953	4326	699	0.150663	0.400000	0.500000
863755796	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_009363075.1_ASM936307v1_genomic.fna	data/e.coli-K12.fasta	49.972411	6267	4326	531	0.100255	0.400000	0.500000
273577108	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_007995155.1_ASM799515v1_genomic.fna	data/e.coli-K12.fasta	49.885892	4562	4326	482	0.108461	0.400000	0.500000
639706052	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000190635.1_ASM19063v1_genomic.fna	data/e.coli-K12.fasta	49.175910	3357	4326	357	0.092932	0.400000	0.500000
835956308	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_005886075.1_ASM588607v1_genomic.fna	data/e.coli-K12.fasta	48.612402	1949	4326	254	0.080956	0.400000	0.500000
1071310917	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000243155.2_ASM24315v3_genomic.fna	data/e.coli-K12.fasta	49.565583	4153	4326	446	0.105201	0.400000	0.500000
451749736	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000217655.1_ASM21765v1_genomic.fna	data/e.coli-K12.fasta	49.330682	982	4326	132	0.049736	0.400000	0.500000
598360934	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000170955.2_ASM17095v2_genomic.fna	data/e.coli-K12.fasta	49.577642	1251	4326	123	0.044110	0.400000	0.500000
153731604	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000016545.1_ASM1654v1_genomic.fna	data/e.coli-K12.fasta	49.163707	2865	4326	321	0.089278	0.400000	0.500000
306015020	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000016785.1_ASM1678v1_genomic.fna	data/e.coli-K12.fasta	48.490837	1809	4326	251	0.081826	0.400000	0.500000
93726375	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900476255.1_53750_A02_genomic.fna	data/e.coli-K12.fasta	49.092887	1752	4326	239	0.078644	0.400000	0.500000
329108828	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000743945.1_ASM74394v1_genomic.fna	data/e.coli-K12.fasta	54.077974	1693	4326	622	0.206679	0.400000	0.500000
534579692	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003332325.1_ASM333232v1_genomic.fna	data/e.coli-K12.fasta	48.232500	625	4326	80	0.032317	0.400000	0.500000
897275148	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002214645.1_ASM221464v1_genomic.fna	data/e.coli-K12.fasta	53.411802	3741	4326	877	0.217429	0.400000	0.500000
24699428	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_021654655.1_ASM2165465v1_genomic.fna	data/e.coli-K12.fasta	49.322667	756	4326	150	0.059032	0.400000	0.500000
893514687	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900231165.1_HDIA1_genomic.fna	data/e.coli-K12.fasta	50.825543	5002	4326	691	0.148156	0.400000	0.500000
578977000	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_015168335.1_ASM1516833v1_genomic.fna	data/e.coli-K12.fasta	57.069284	5477	4326	1312	0.267673	0.400000	0.500000
465617500	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_013347125.1_ASM1334712v1_genomic.fna	data/e.coli-K12.fasta	50.183866	4817	4326	626	0.136935	0.400000	0.500000
434415654	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_020310025.1_ASM2031002v1_genomic.fna	data/e.coli-K12.fasta	48.959626	3396	4326	374	0.096866	0.400000	0.500000
931721310	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_022221585.1_ASM2222158v1_genomic.fna	data/e.coli-K12.fasta	48.564300	8597	4326	486	0.075215	0.400000	0.500000
666166348	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002355975.1_ASM235597v1_genomic.fna	data/e.coli-K12.fasta	53.673020	4859	4326	884	0.192488	0.400000	0.500000
520709580	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_009429125.1_ASM942912v1_genomic.fna	data/e.coli-K12.fasta	48.421072	3733	4326	401	0.099516	0.400000	0.500000
651049911	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000147715.2_ASM14771v3_genomic.fna	data/e.coli-K12.fasta	48.101220	2663	4326	246	0.070396	0.400000	0.500000
403226100	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_008244765.1_ASM824476v1_genomic.fna	data/e.coli-K12.fasta	49.697642	3791	4326	509	0.125416	0.400000	0.500000
495258214	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_022385335.1_ASM2238533v1_genomic.fna	data/e.coli-K12.fasta	48.848907	8816	4326	503	0.076548	0.400000	0.500000
396109332	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000069785.1_ASM6978v1_genomic.fna	data/e.coli-K12.fasta	54.406238	5865	4326	1066	0.209204	0.400000	0.500000
1057087404	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004792515.1_ASM479251v1_genomic.fna	data/e.coli-K12.fasta	49.651270	1972	4326	315	0.100032	0.400000	0.500000
997724312	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_011066545.1_ASM1106654v1_genomic.fna	data/e.coli-K12.fasta	48.776497	3728	4326	334	0.082940	0.400000	0.500000
570348660	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002288525.1_ASM228852v1_genomic.fna	data/e.coli-K12.fasta	50.677889	5724	4326	701	0.139502	0.400000	0.500000
707840300	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_009866525.1_ASM986652v1_genomic.fna	data/e.coli-K12.fasta	48.410714	2503	4326	126	0.036901	0.400000	0.500000
473048112	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000468495.1_ASM46849v1_genomic.fna	data/e.coli-K12.fasta	49.893199	3363	4326	397	0.103264	0.400000	0.500000
372873572	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000400855.1_ASM40085v1_genomic.fna	data/e.coli-K12.fasta	47.332317	695	4326	82	0.032663	0.400000	0.500000
441916684	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_007066085.1_ASM706608v1_genomic.fna	data/e.coli-K12.fasta	49.764391	5814	4326	542	0.106903	0.400000	0.500000
3919970	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_011300215.1_ASM1130021v1_genomic.fna	data/e.coli-K12.fasta	48.673056	3757	4326	360	0.089076	0.400000	0.500000
268480244	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004421025.1_ASM442102v1_genomic.fna	data/e.coli-K12.fasta	49.536140	3636	4326	386	0.096961	0.400000	0.500000
319461108	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003444775.1_ASM344477v1_genomic.fna	data/e.coli-K12.fasta	48.673349	4004	4326	424	0.101801	0.400000	0.500000
227137592	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_010729665.1_ASM1072966v1_genomic.fna	data/e.coli-K12.fasta	48.400000	5607	4326	427	0.085976	0.400000	0.500000
22130932	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000189295.2_ASM18929v2_genomic.fna	data/e.coli-K12.fasta	49.674736	3515	4326	473	0.120648	0.400000	0.500000
766625656	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000008185.1_ASM818v1_genomic.fna	data/e.coli-K12.fasta	48.150930	2579	4326	215	0.062274	0.400000	0.500000
684641832	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_020510565.1_ASM2051056v1_genomic.fna	data/e.coli-K12.fasta	54.204995	3865	4326	911	0.222439	0.400000	0.500000
950264724	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001484725.1_ASM148472v1_genomic.fna	data/e.coli-K12.fasta	49.198533	4031	4326	409	0.097882	0.400000	0.500000
329395500	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000021905.1_ASM2190v1_genomic.fna	data/e.coli-K12.fasta	49.910654	5321	4326	413	0.085622	0.400000	0.500000
674912300	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003813965.1_ASM381396v1_genomic.fna	data/e.coli-K12.fasta	48.396040	2189	4326	303	0.093016	0.400000	0.500000
895847720	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_012030695.1_ASM1203069v1_genomic.fna	data/e.coli-K12.fasta	48.508947	1021	4326	190	0.071068	0.400000	0.500000
870850708	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_009936215.1_ASM993621v1_genomic.fna	data/e.coli-K12.fasta	47.775105	1980	4326	239	0.075801	0.400000	0.500000
551002540	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000266945.1_ASM26694v1_genomic.fna	data/e.coli-K12.fasta	49.565537	5509	4326	428	0.087036	0.400000	0.500000
