similarity,md5,filename,name,query_filename,query_name,query_md5,ani,ani_low,ani_high
0.00028122473371533025,effd7f08a54f677af08dbcde7f7ab28d,references/sourmash_d5-translate/Parks8k_GCA_002383055_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,d5a634b97316029e207fe7f6cfa147dc,references/sourmash_d5-translate/Parks8k_GCA_002383605_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,d0ee651172a37b39afed6b54cbf55040,references/sourmash_d5-translate/Parks8k_GCA_002386685_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,ae13fb605247b3a770da9cd00f4a9290,references/sourmash_d5-translate/Parks8k_GCA_002387015_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,a664844660245ba40337f5c112df688e,references/sourmash_d5-translate/Parks8k_GCA_002388405_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,5b093f04069d9d4893674e4b10747efd,references/sourmash_d5-translate/Parks8k_GCA_002389225_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,b684f4bfaa809b689cdf347856c25645,references/sourmash_d5-translate/Parks8k_GCA_002392175_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,5e9d532be3056a4560cef02b2dd5936d,references/sourmash_d5-translate/Parks8k_GCA_002392885_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,7086cd6c5e33f5314a08b34c29b7becc,references/sourmash_d5-translate/Parks8k_GCA_002393555_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,e8e2320ee863cabf3e448be9fc7e0c0e,references/sourmash_d5-translate/Parks8k_GCA_002394045_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,f78b1b4ccf40e2d2a60e285eea34a03b,references/sourmash_d5-translate/Parks8k_GCA_002395245_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,4cf5f6e07a861e2a802d37b70d4d46b7,references/sourmash_d5-translate/Parks8k_GCA_002395825_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,9f6ea46683fea3fbd65a073a676bb62c,references/sourmash_d5-translate/Parks8k_GCA_002395985_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,cfddc01fd7a0d222d34107fafeecc516,references/sourmash_d5-translate/Parks8k_GCA_002396205_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,94d28aea90d3f1f363aa20f95567a71f,references/sourmash_d5-translate/Parks8k_GCA_002396405_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,b11fc182b7fc7d8cdaf4f7671cac46e3,references/sourmash_d5-translate/Parks8k_GCA_002398595_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,e0ab7764b896e1db384e9189f56a9100,references/sourmash_d5-translate/Parks8k_GCA_002400415_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,004408e067e36d722019f461c20fc105,references/sourmash_d5-translate/Parks8k_GCA_002406035_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,859bdc70ca39195a0e5ceb51177b3016,references/sourmash_d5-translate/Parks8k_GCA_002408355_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,e23a5caa037771ffb7bcc856c311db37,references/sourmash_d5-translate/Parks8k_GCA_002408585_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,ca2f0368461192bace9602a8d8c679ac,references/sourmash_d5-translate/Parks8k_GCA_002409595_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,3961b1ee67a3dcc8cacfd4f41ccd0bda,references/sourmash_d5-translate/Parks8k_GCA_002410065_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,8c36938deba0992d4c09cc7a859f64ea,references/sourmash_d5-translate/Parks8k_GCA_002410265_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,99f13c056d00e1f358c989646aef659d,references/sourmash_d5-translate/Parks8k_GCA_002412775_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,79d17b122ff50f42cd9a9473ef22ff15,references/sourmash_d5-translate/Parks8k_GCA_002412885_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,e22add7143e83d279a78e9774e604ee7,references/sourmash_d5-translate/Parks8k_GCA_002414705_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,02b23923050607548a250e593a97a146,references/sourmash_d5-translate/Parks8k_GCA_002418405_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,0f43465073ef864fdef34f64bbb4d1ae,references/sourmash_d5-translate/Parks8k_GCA_002418645_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,1be9a009292ce3dc78745eae89c97619,references/sourmash_d5-translate/Parks8k_GCA_002422545_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,a0809caa04005dbefa09ee2fd9fd9831,references/sourmash_d5-translate/Parks8k_GCA_002422865_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,73921cbbca4769f0afdcbb55abb1aea3,references/sourmash_d5-translate/Parks8k_GCA_002423765_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,29f1fdea6ff224a20764d2e848e38b2e,references/sourmash_d5-translate/Parks8k_GCA_002425005_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,f06ebb5c78661aa8a65aa34f63193841,references/sourmash_d5-translate/Parks8k_GCA_002426015_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,6eef2855ce2e69c344349c6f873271a6,references/sourmash_d5-translate/Parks8k_GCA_002426755_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,0bfdcb1a2a7a86c085cef1cdbf9a870a,references/sourmash_d5-translate/Parks8k_GCA_002426795_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,668ddc0d4bb5951c46258ffaec81a091,references/sourmash_d5-translate/Parks8k_GCA_002427105_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,c1ea3150c0a782c84b304fcde71e96a5,references/sourmash_d5-translate/Parks8k_GCA_002431395_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,c3b99083cede5e3267a5504764afb838,references/sourmash_d5-translate/Parks8k_GCA_002431715_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,56d47a526996fa8dda5019ca0fabea2e,references/sourmash_d5-translate/Parks8k_GCA_002433025_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,f6e3a8a3989616c0a94fad7b17fe9bc6,references/sourmash_d5-translate/Parks8k_GCA_002435165_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,fea49de406f281dfcb043d9a6b9dc3b4,references/sourmash_d5-translate/Parks8k_GCA_002435795_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,7e8857140d44ea1b97df4491a00f076c,references/sourmash_d5-translate/Parks8k_GCA_002436585_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,f66b94b4bd50d894ea83fc1298f1d67e,references/sourmash_d5-translate/Parks8k_GCA_002438885_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,8b8494a460fb86c41db724ce662a301a,references/sourmash_d5-translate/Parks8k_GCA_002440705_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,56149f4d909aa246f003cfa3648651bb,references/sourmash_d5-translate/Parks8k_GCA_002440745_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,d11bc394542166eaa725009a915509dc,references/sourmash_d5-translate/Parks8k_GCA_002440975_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,1d198988c803cc9bee53459e757d9ce7,references/sourmash_d5-translate/Parks8k_GCA_002448975_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,6fa57ef16d31b66deff1e4bda8f63b53,references/sourmash_d5-translate/Parks8k_GCA_002449845_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,6e98ae395c2dbed3a2c6e7d170c4285e,references/sourmash_d5-translate/Parks8k_GCA_002451555_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,589713ac64bedb8b96723559863b8b91,references/sourmash_d5-translate/Parks8k_GCA_002452745_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,888be4bc345e0127214cd3a8008f71d3,references/sourmash_d5-translate/Parks8k_GCA_002453075_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,d5fb0485a56bd3993032c25bd910d3a8,references/sourmash_d5-translate/Parks8k_GCA_002455115_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,f4838036a33e627cdcbe975bacb7c507,references/sourmash_d5-translate/Parks8k_GCA_002455375_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,50179a9f808860a61ac934fc2f949fd9,references/sourmash_d5-translate/Parks8k_GCA_002455525_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,bf54488176a91f6750d1f81275e8a09d,references/sourmash_d5-translate/Parks8k_GCA_002470035_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,98a49b42f5160299322905c6859d98a1,references/sourmash_d5-translate/Parks8k_GCA_002471225_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,baa3d80cc80999cea78a921f4da55d5a,references/sourmash_d5-translate/Parks8k_GCA_002472015_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,a74b3a31bc70d5457ef66dafe65b1fe8,references/sourmash_d5-translate/Parks8k_GCA_002477785_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,71b1a3f90d933da82fdfdc519acbf592,references/sourmash_d5-translate/Parks8k_GCA_002480545_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,24422a10b4ec4154b0f1de830909d1ea,references/sourmash_d5-translate/Parks8k_GCA_002483265_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,35a0ad071c2bbd115a770f8cf8bf1ecd,references/sourmash_d5-translate/Parks8k_GCA_002483285_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,c968ab6624ac34e10a41abf8c3fe188f,references/sourmash_d5-translate/Parks8k_GCA_002483775_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,d99e1c47cbbcb9eb553279a1fb52b785,references/sourmash_d5-translate/Parks8k_GCA_002484295_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,08a3ef2c64bfaef73388a2f712408117,references/sourmash_d5-translate/Parks8k_GCA_002490475_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,b969cab64c40caf7f5586c089c5c935c,references/sourmash_d5-translate/Parks8k_GCA_002490545_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,37d5efeb4f855798eecff37c1f64df86,references/sourmash_d5-translate/Parks8k_GCA_002491905_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,a732b69389618b3d4cc5762690ccf760,references/sourmash_d5-translate/Parks8k_GCA_002492295_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,593a32d4dbf98526060c4078cb98ce58,references/sourmash_d5-translate/Parks8k_GCA_002492525_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,fcc2f5e60dd563f7ed303afa064e9a73,references/sourmash_d5-translate/Parks8k_GCA_002492785_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,45905dd3c20f55c22250ccb72d32afda,references/sourmash_d5-translate/Parks8k_GCA_002493035_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,aa8db0f7738210ae742ad6ddbcae2764,references/sourmash_d5-translate/Parks8k_GCA_002493085_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,7e828efb709d63fcaed20ade53bc8ab4,references/sourmash_d5-translate/Parks8k_GCA_002493555_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.00028122473371533025,035eed5c6371f9e30a05d7fdc4e1fb79,references/sourmash_d5-translate/Parks8k_GCA_002496095_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414742235640119,0.4123682580772834,0.4726574531958866
0.0002811990326753276,6c7b33d98cbca390424da40c95f03f89,references/sourmash_d5-translate/Parks8k_GCA_002372775_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4414701887790271,0.4053611655808671,0.48083119398627616
0.0002808725774740193,616ab939c41faab1c63eba1e496db6e2,references/sourmash_d5-translate/Parks8k_GCA_002428385_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44141890994456223,0.40818591528766845,0.4773875853033763
0.0002807524164761561,c2813ab66d992a7141c906f4a2badf32,references/sourmash_d5-translate/Parks8k_GCA_002316675_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44140002182410487,0.41044127927701846,0.47471987780872615
0.0002807017543859649,f6a025a9d5fea645bf02729eb865c74d,references/sourmash_d5-translate/Parks8k_GCA_002391075_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44139205606406406,0.38768840262919735,0.5026122350434563
0.000280662363177098,9eccb6fd313137b849fe5e7a2d4d3eef,references/sourmash_d5-translate/Parks8k_GCA_002505495_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44138586156600024,0.4052837670570695,0.48073930974291523
0.00028042624789680314,5bcadc878474e2d3874d2aa5ea23767d,references/sourmash_d5-translate/Parks8k_GCA_002499145_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4413487146466091,0.4052496722850806,0.4806988338788627
0.0002802219357731323,0ad25635d3e7b91d920293ae89767fb4,references/sourmash_d5-translate/Parks8k_GCA_002452235_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44131654844549595,0.40522014899239134,0.4806637850819534
0.0002801456757513907,209e59894090194fa37a70d24bea9945,references/sourmash_d5-translate/Parks8k_GCA_002342585_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44130453691910043,0.4103525230792282,0.4746171469038235
0.0002800448071691471,9d1652fc5683312be48f0c6b87985b60,references/sourmash_d5-translate/Parks8k_GCA_002371595_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4412886448383513,0.41033775089292135,0.4746000488308204
0.0002800074668657831,66faf1f4ade79c96c671ccb9eaf124b3,references/sourmash_d5-translate/Parks8k_GCA_002496785_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4412827604797671,0.39603966618167696,0.49174992682852936
0.0002799888004479821,2113fff7a8888c90a239e17e56334802,references/sourmash_d5-translate/Parks8k_GCA_002503085_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4412798186241147,0.4103295466504524,0.4745905528272044
0.0002798637996175195,0a04c6aeabbd12fed15c7242ae8ebb83,references/sourmash_d5-translate/Parks8k_GCA_002376785_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4412601137542498,0.40803912986277213,0.47721578213032956
0.0002797538166413556,13e85143c6d8acc0cecf6f6908e71608,references/sourmash_d5-translate/Parks8k_GCA_002390645_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4412427697157466,0.4102951085286648,0.4745506924111832
0.0002796681271557752,385be38ed65ecd61c7d0cf9d58698686,references/sourmash_d5-translate/Parks8k_GCA_002501285_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44122925244581435,0.3959916671830914,0.49169027063914883
0.00027953262145692404,87d4970a90020bc37728c0856d9942a8,references/sourmash_d5-translate/Parks8k_GCA_002495445_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44120786920169763,0.4051203992705479,0.48054536646435064
0.00027950136955671084,e580b37e72c645a6b49f14f728e777e9,references/sourmash_d5-translate/Parks8k_GCA_002451795_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4412029362253652,0.4051158716067358,0.4805399914152768
0.0002793881399734581,fd436ad55fc7394769c33f212b8b8894,references/sourmash_d5-translate/Parks8k_GCA_002363635_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4411850592703237,0.40130712648581546,0.4850689377881836
0.0002793407558162736,6d66545e702bb1af2d26ae62056d626c,references/sourmash_d5-translate/Parks8k_GCA_002389295_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4411775762118624,0.41023450911734627,0.47448055160651426
0.00027930360301647893,dd06eb7caa91e98b03d675e778f394a4,references/sourmash_d5-translate/Parks8k_GCA_002494985_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44117170812318673,0.3959400474529653,0.49162611437481996
0.00027915416288645404,f1bee6835a5896b1a7941eedac5993c9,references/sourmash_d5-translate/Parks8k_GCA_002505455_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4411480977451637,0.40127352055572907,0.4850282814899387
0.0002791476691169629,2465d4306f40b9a96a6c37ac9290d86d,references/sourmash_d5-translate/Parks8k_GCA_002439965_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44114707152222765,0.4079346377053584,0.47709348060681944
0.00027901785714285713,7cfadde65cf17c4f41ccb2daa54d02bd,references/sourmash_d5-translate/Parks8k_GCA_002438995_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4411265525762338,0.40125393138862797,0.48500458260699164
0.00027889557352882586,149dc679851a8dcf0b084c26be1063f5,references/sourmash_d5-translate/Parks8k_GCA_002306475_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4411072157527427,0.4101691068505796,0.4744048517427053
0.0002787068004459309,80bb9fb28159e04b9a3884e8431f85a8,references/sourmash_d5-translate/Parks8k_GCA_002361295_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44107734989954483,0.4050006039261407,0.48040315055756433
0.00027864467231386537,16ffd0cd36ee60ef1c0aa4d73cefb43a,references/sourmash_d5-translate/Parks8k_GCA_002509045_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4410675166048159,0.40499157857059376,0.4803924360424804
0.0002785515320334262,9c0ecc8624ca21f7ebae47151b6d57c8,references/sourmash_d5-translate/Parks8k_GCA_002373955_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44105277118280806,0.3958333558804178,0.4914935113409017
