ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
799299391	274402637	references/D5/Parks8k_GCA_002408185_1.LargeContigs.fna	data/e.coli-K12.fasta	49.160256	3092	4326	351	0.094635	0.400000	0.500000
54370808	274402637	references/D5/Parks8k_GCA_002360655_1.LargeContigs.fna	data/e.coli-K12.fasta	53.303246	3096	4326	647	0.174347	0.400000	0.500000
171127346	274402637	references/D5/Parks8k_GCA_002497555_1.LargeContigs.fna	data/e.coli-K12.fasta	47.495745	2356	4326	94	0.028135	0.400000	0.500000
978769477	274402637	references/D5/Parks8k_GCA_002308155_1.LargeContigs.fna	data/e.coli-K12.fasta	48.513359	1149	4326	131	0.047854	0.400000	0.500000
136599695	274402637	references/D5/Parks8k_GCA_002295295_1.LargeContigs.fna	data/e.coli-K12.fasta	48.124815	2429	4326	270	0.079941	0.400000	0.500000
683815762	274402637	references/D5/Parks8k_GCA_002431225_1.LargeContigs.fna	data/e.coli-K12.fasta	47.496759	1046	4326	108	0.040208	0.400000	0.500000
339508618	274402637	references/D5/Parks8k_GCA_002490585_1.LargeContigs.fna	data/e.coli-K12.fasta	48.127206	1645	4326	204	0.068330	0.400000	0.500000
704852176	274402637	references/D5/Parks8k_GCA_002362055_1.LargeContigs.fna	data/e.coli-K12.fasta	48.755069	2884	4326	217	0.060194	0.400000	0.500000
448879278	274402637	references/D5/Parks8k_GCA_002449415_1.LargeContigs.fna	data/e.coli-K12.fasta	48.717763	1884	4326	152	0.048953	0.400000	0.500000
86561806	274402637	references/D5/Parks8k_GCA_002299265_1.LargeContigs.fna	data/e.coli-K12.fasta	47.994262	1627	4326	183	0.061482	0.400000	0.500000
383061673	274402637	references/D5/Parks8k_GCA_002470005_1.LargeContigs.fna	data/e.coli-K12.fasta	58.775647	2554	4326	928	0.269767	0.400000	0.500000
760123320	274402637	references/D5/Parks8k_GCA_002334915_1.LargeContigs.fna	data/e.coli-K12.fasta	55.659287	2008	4326	673	0.212504	0.400000	0.500000
1056921179	274402637	references/D5/Parks8k_GCA_002372835_1.LargeContigs.fna	data/e.coli-K12.fasta	48.803036	2121	4326	280	0.086862	0.400000	0.500000
835663727	274402637	references/D5/Parks8k_GCA_002421025_1.LargeContigs.fna	data/e.coli-K12.fasta	55.218750	2654	4326	800	0.229226	0.400000	0.500000
531803543	274402637	references/D5/Parks8k_GCA_002320955_1.LargeContigs.fna	data/e.coli-K12.fasta	54.858388	2659	4326	763	0.218468	0.400000	0.500000
998956400	274402637	references/D5/Parks8k_GCA_002425415_1.LargeContigs.fna	data/e.coli-K12.fasta	50.340680	2122	4326	397	0.123139	0.400000	0.500000
41720848	274402637	references/D5/Parks8k_GCA_002389115_1.LargeContigs.fna	data/e.coli-K12.fasta	56.238479	2258	4326	651	0.197752	0.400000	0.500000
381999172	274402637	references/D5/Parks8k_GCA_002382615_1.LargeContigs.fna	data/e.coli-K12.fasta	47.568593	1057	4326	199	0.073936	0.400000	0.500000
92606714	274402637	references/D5/Parks8k_GCA_002372735_1.LargeContigs.fna	data/e.coli-K12.fasta	48.307742	1562	4326	155	0.052649	0.400000	0.500000
819226200	274402637	references/D5/Parks8k_GCA_002449475_1.LargeContigs.fna	data/e.coli-K12.fasta	56.996539	4075	4326	1098	0.261397	0.400000	0.500000
557459437	274402637	references/D5/Parks8k_GCA_002479565_1.LargeContigs.fna	data/e.coli-K12.fasta	48.354399	2630	4326	341	0.098045	0.400000	0.500000
899945454	274402637	references/D5/Parks8k_GCA_002397385_1.LargeContigs.fna	data/e.coli-K12.fasta	49.543639	3009	4326	338	0.092161	0.400000	0.500000
251513332	274402637	references/D5/Parks8k_GCA_002354065_1.LargeContigs.fna	data/e.coli-K12.fasta	48.516204	1646	4326	216	0.072338	0.400000	0.500000
435756234	274402637	references/D5/Parks8k_GCA_002429985_1.LargeContigs.fna	data/e.coli-K12.fasta	49.473068	5101	4326	427	0.090591	0.400000	0.500000
1030294235	274402637	references/D5/Parks8k_GCA_002495815_1.LargeContigs.fna	data/e.coli-K12.fasta	46.916393	978	4326	61	0.023002	0.400000	0.500000
1023073308	274402637	references/D5/Parks8k_GCA_002449295_1.LargeContigs.fna	data/e.coli-K12.fasta	49.057225	1580	4326	173	0.058584	0.400000	0.500000
643431504	274402637	references/D5/Parks8k_GCA_002498345_1.LargeContigs.fna	data/e.coli-K12.fasta	46.115217	3392	4326	69	0.017880	0.400000	0.500000
43820404	274402637	references/D5/Parks8k_GCA_002348785_1.LargeContigs.fna	data/e.coli-K12.fasta	49.218949	5424	4326	314	0.064410	0.400000	0.500000
759802058	274402637	references/D5/Parks8k_GCA_002319875_1.LargeContigs.fna	data/e.coli-K12.fasta	48.129239	3403	4326	289	0.074783	0.400000	0.500000
138450055	274402637	references/D5/Parks8k_GCA_002405595_1.LargeContigs.fna	data/e.coli-K12.fasta	48.774842	2064	4326	316	0.098905	0.400000	0.500000
563267248	274402637	references/D5/Parks8k_GCA_002448515_1.LargeContigs.fna	data/e.coli-K12.fasta	48.611594	2139	4326	207	0.064037	0.400000	0.500000
416943439	274402637	references/D5/Parks8k_GCA_002438935_1.LargeContigs.fna	data/e.coli-K12.fasta	48.366250	1628	4326	200	0.067182	0.400000	0.500000
620123665	274402637	references/D5/Parks8k_GCA_002353375_1.LargeContigs.fna	data/e.coli-K12.fasta	49.543990	2220	4326	208	0.063550	0.400000	0.500000
868975985	274402637	references/D5/Parks8k_GCA_002322575_1.LargeContigs.fna	data/e.coli-K12.fasta	47.559314	801	4326	102	0.039789	0.400000	0.500000
237868022	274402637	references/D5/Parks8k_GCA_002450545_1.LargeContigs.fna	data/e.coli-K12.fasta	47.591346	1503	4326	156	0.053525	0.400000	0.500000
342719471	274402637	references/D5/Parks8k_GCA_002339515_1.LargeContigs.fna	data/e.coli-K12.fasta	49.537745	4862	4326	408	0.088811	0.400000	0.500000
16934123	274402637	references/D5/Parks8k_GCA_002366515_1.LargeContigs.fna	data/e.coli-K12.fasta	54.792027	1950	4326	671	0.213830	0.400000	0.500000
581836206	274402637	references/D5/Parks8k_GCA_002497445_1.LargeContigs.fna	data/e.coli-K12.fasta	47.373611	2158	4326	72	0.022209	0.400000	0.500000
737500758	274402637	references/D5/Parks8k_GCA_002380585_1.LargeContigs.fna	data/e.coli-K12.fasta	56.772538	4219	4326	1178	0.275717	0.400000	0.500000
660158125	274402637	references/D5/Parks8k_GCA_002413835_1.LargeContigs.fna	data/e.coli-K12.fasta	48.202857	1191	4326	105	0.038064	0.400000	0.500000
739452164	274402637	references/D5/Parks8k_GCA_002409585_1.LargeContigs.fna	data/e.coli-K12.fasta	48.770415	1846	4326	289	0.093649	0.400000	0.500000
714062347	274402637	references/D5/Parks8k_GCA_002307985_1.LargeContigs.fna	data/e.coli-K12.fasta	56.861525	4445	4326	1180	0.269069	0.400000	0.500000
779575744	274402637	references/D5/Parks8k_GCA_002470905_1.LargeContigs.fna	data/e.coli-K12.fasta	48.789634	1298	4326	246	0.087482	0.400000	0.500000
510588054	274402637	references/D5/Parks8k_GCA_002454835_1.LargeContigs.fna	data/e.coli-K12.fasta	51.123702	4337	4326	751	0.173381	0.400000	0.500000
415740771	274402637	references/D5/Parks8k_GCA_002293615_1.LargeContigs.fna	data/e.coli-K12.fasta	53.909675	1867	4326	646	0.208623	0.400000	0.500000
651300918	274402637	references/D5/Parks8k_GCA_002375305_1.LargeContigs.fna	data/e.coli-K12.fasta	49.358260	2638	4326	339	0.097358	0.400000	0.500000
790161557	274402637	references/D5/Parks8k_GCA_002508845_1.LargeContigs.fna	data/e.coli-K12.fasta	46.757857	1686	4326	70	0.023287	0.400000	0.500000
724444554	274402637	references/D5/Parks8k_GCA_002409965_1.LargeContigs.fna	data/e.coli-K12.fasta	48.868439	2953	4326	301	0.082704	0.400000	0.500000
153021584	274402637	references/D5/Parks8k_GCA_002343685_1.LargeContigs.fna	data/e.coli-K12.fasta	54.209598	3196	4326	771	0.204999	0.400000	0.500000
831919730	274402637	references/D5/Parks8k_GCA_002363025_1.LargeContigs.fna	data/e.coli-K12.fasta	56.914231	4091	4326	1170	0.278009	0.400000	0.500000
559523251	274402637	references/D5/Parks8k_GCA_002506515_1.LargeContigs.fna	data/e.coli-K12.fasta	43.983019	1939	4326	53	0.016919	0.400000	0.500000
782060818	274402637	references/D5/Parks8k_GCA_002305205_1.LargeContigs.fna	data/e.coli-K12.fasta	47.228030	751	4326	66	0.026000	0.400000	0.500000
255584554	274402637	references/D5/Parks8k_GCA_002382565_1.LargeContigs.fna	data/e.coli-K12.fasta	49.091952	1975	4326	292	0.092684	0.400000	0.500000
723931008	274402637	references/D5/Parks8k_GCA_002390935_1.LargeContigs.fna	data/e.coli-K12.fasta	49.381846	2859	4326	325	0.090466	0.400000	0.500000
605834490	274402637	references/D5/Parks8k_GCA_002306385_1.LargeContigs.fna	data/e.coli-K12.fasta	47.979902	648	4326	102	0.041013	0.400000	0.500000
439635949	274402637	references/D5/Parks8k_GCA_002366535_1.LargeContigs.fna	data/e.coli-K12.fasta	51.076909	2199	4326	537	0.164598	0.400000	0.500000
895048748	274402637	references/D5/Parks8k_GCA_002371695_1.LargeContigs.fna	data/e.coli-K12.fasta	48.985926	1705	4326	135	0.044769	0.400000	0.500000
414188656	274402637	references/D5/Parks8k_GCA_002454125_1.LargeContigs.fna	data/e.coli-K12.fasta	49.165802	2761	4326	405	0.114294	0.400000	0.500000
822097396	274402637	references/D5/Parks8k_GCA_002379505_1.LargeContigs.fna	data/e.coli-K12.fasta	55.271474	3257	4326	794	0.209416	0.400000	0.500000
535009170	274402637	references/D5/Parks8k_GCA_002336625_1.LargeContigs.fna	data/e.coli-K12.fasta	53.472158	2599	4326	607	0.175307	0.400000	0.500000
103050069	274402637	references/D5/Parks8k_GCA_002331205_1.LargeContigs.fna	data/e.coli-K12.fasta	49.589286	1879	4326	280	0.090250	0.400000	0.500000
658890735	274402637	references/D5/Parks8k_GCA_002427845_1.LargeContigs.fna	data/e.coli-K12.fasta	49.050490	4802	4326	408	0.089395	0.400000	0.500000
602420302	274402637	references/D5/Parks8k_GCA_002348615_1.LargeContigs.fna	data/e.coli-K12.fasta	48.184434	888	4326	106	0.040660	0.400000	0.500000
546058259	274402637	references/D5/Parks8k_GCA_002353225_1.LargeContigs.fna	data/e.coli-K12.fasta	49.074910	2667	4326	277	0.079222	0.400000	0.500000
780707416	274402637	references/D5/Parks8k_GCA_002483745_1.LargeContigs.fna	data/e.coli-K12.fasta	48.482258	1364	4326	124	0.043585	0.400000	0.500000
81721879	274402637	references/D5/Parks8k_GCA_002476605_1.LargeContigs.fna	data/e.coli-K12.fasta	48.864946	1429	4326	184	0.063944	0.400000	0.500000
256834153	274402637	references/D5/Parks8k_GCA_002433185_1.LargeContigs.fna	data/e.coli-K12.fasta	58.862453	3716	4326	1072	0.266600	0.400000	0.500000
275364980	274402637	references/D5/Parks8k_GCA_002315235_1.LargeContigs.fna	data/e.coli-K12.fasta	48.347945	1671	4326	219	0.073037	0.400000	0.500000
1056764171	274402637	references/D5/Parks8k_GCA_002478265_1.LargeContigs.fna	data/e.coli-K12.fasta	49.415596	2253	4326	327	0.099407	0.400000	0.500000
118545486	274402637	references/D5/Parks8k_GCA_002413955_1.LargeContigs.fna	data/e.coli-K12.fasta	82.983450	4338	4326	2713	0.626270	0.400000	0.500000
191280334	274402637	references/D5/Parks8k_GCA_002451065_1.LargeContigs.fna	data/e.coli-K12.fasta	52.907970	3529	4326	665	0.169319	0.400000	0.500000
1068163755	274402637	references/D5/Parks8k_GCA_002383785_1.LargeContigs.fna	data/e.coli-K12.fasta	48.653171	1930	4326	205	0.065537	0.400000	0.500000
977282861	274402637	references/D5/Parks8k_GCA_002377375_1.LargeContigs.fna	data/e.coli-K12.fasta	52.849564	3076	4326	688	0.185896	0.400000	0.500000
313549333	274402637	references/D5/Parks8k_GCA_002435145_1.LargeContigs.fna	data/e.coli-K12.fasta	55.983848	3685	4326	907	0.226439	0.400000	0.500000
147716401	274402637	references/D5/Parks8k_GCA_002378545_1.LargeContigs.fna	data/e.coli-K12.fasta	49.726709	2910	4326	468	0.129353	0.400000	0.500000
570152150	274402637	references/D5/Parks8k_GCA_002321515_1.LargeContigs.fna	data/e.coli-K12.fasta	48.393388	2239	4326	242	0.073724	0.400000	0.500000
147402345	274402637	references/D5/Parks8k_GCA_002363305_1.LargeContigs.fna	data/e.coli-K12.fasta	56.970034	4082	4326	1173	0.279020	0.400000	0.500000
681425167	274402637	references/D5/Parks8k_GCA_002415725_1.LargeContigs.fna	data/e.coli-K12.fasta	55.790038	3189	4326	783	0.208383	0.400000	0.500000
664528369	274402637	references/D5/Parks8k_GCA_002433545_1.LargeContigs.fna	data/e.coli-K12.fasta	47.910000	3228	4326	260	0.068838	0.400000	0.500000
726564370	274402637	references/D5/Parks8k_GCA_002352465_1.LargeContigs.fna	data/e.coli-K12.fasta	48.026250	843	4326	80	0.030954	0.400000	0.500000
165015074	274402637	references/D5/Parks8k_GCA_002408285_1.LargeContigs.fna	data/e.coli-K12.fasta	48.797130	2583	4326	331	0.095817	0.400000	0.500000
36842537	274402637	references/D5/Parks8k_GCA_002393885_1.LargeContigs.fna	data/e.coli-K12.fasta	49.165063	1829	4326	239	0.077660	0.400000	0.500000
854612240	274402637	references/D5/Parks8k_GCA_002435425_1.LargeContigs.fna	data/e.coli-K12.fasta	47.657624	3620	4326	282	0.070979	0.400000	0.500000
894755729	274402637	references/D5/Parks8k_GCA_002415305_1.LargeContigs.fna	data/e.coli-K12.fasta	56.699292	4194	4326	1130	0.265258	0.400000	0.500000
1072823093	274402637	references/D5/Parks8k_GCA_002322395_1.LargeContigs.fna	data/e.coli-K12.fasta	50.691549	2663	4326	426	0.121906	0.400000	0.500000
268482196	274402637	references/D5/Parks8k_GCA_002340095_1.LargeContigs.fna	data/e.coli-K12.fasta	54.471604	2436	4326	773	0.228631	0.400000	0.500000
334262194	274402637	references/D5/Parks8k_GCA_002363175_1.LargeContigs.fna	data/e.coli-K12.fasta	48.888889	1616	4326	189	0.063615	0.400000	0.500000
659225166	274402637	references/D5/Parks8k_GCA_002385465_1.LargeContigs.fna	data/e.coli-K12.fasta	48.194958	2046	4326	238	0.074702	0.400000	0.500000
767114356	274402637	references/D5/Parks8k_GCA_002448335_1.LargeContigs.fna	data/e.coli-K12.fasta	48.426757	1765	4326	185	0.060745	0.400000	0.500000
34438773	274402637	references/D5/Parks8k_GCA_002412485_1.LargeContigs.fna	data/e.coli-K12.fasta	48.939700	1408	4326	233	0.081270	0.400000	0.500000
602289206	274402637	references/D5/Parks8k_GCA_002323175_1.LargeContigs.fna	data/e.coli-K12.fasta	54.168623	2169	4326	690	0.212471	0.400000	0.500000
512919752	274402637	references/D5/Parks8k_GCA_002389805_1.LargeContigs.fna	data/e.coli-K12.fasta	53.449409	4343	4326	931	0.214788	0.400000	0.500000
585889810	274402637	references/D5/Parks8k_GCA_002494185_1.LargeContigs.fna	data/e.coli-K12.fasta	48.437987	1839	4326	154	0.049959	0.400000	0.500000
358683310	274402637	references/D5/Parks8k_GCA_002481385_1.LargeContigs.fna	data/e.coli-K12.fasta	48.118408	1893	4326	201	0.064641	0.400000	0.500000
176798662	274402637	references/D5/Parks8k_GCA_002406155_1.LargeContigs.fna	data/e.coli-K12.fasta	49.728404	2410	4326	213	0.063242	0.400000	0.500000
853295801	274402637	references/D5/Parks8k_GCA_002429135_1.LargeContigs.fna	data/e.coli-K12.fasta	48.951053	5105	4326	380	0.080585	0.400000	0.500000
695594901	274402637	references/D5/Parks8k_GCA_002367495_1.LargeContigs.fna	data/e.coli-K12.fasta	48.805426	1430	4326	129	0.044823	0.400000	0.500000
613134960	274402637	references/D5/Parks8k_GCA_002481295_1.LargeContigs.fna	data/e.coli-K12.fasta	49.032143	2302	4326	266	0.080266	0.400000	0.500000
347017649	274402637	references/D5/Parks8k_GCA_002323655_1.LargeContigs.fna	data/e.coli-K12.fasta	56.444408	3883	4326	903	0.220002	0.400000	0.500000
33593380	274402637	references/D5/Parks8k_GCA_002297805_1.LargeContigs.fna	data/e.coli-K12.fasta	49.025926	1380	4326	162	0.056782	0.400000	0.500000
105856405	274402637	references/D5/Parks8k_GCA_002429865_1.LargeContigs.fna	data/e.coli-K12.fasta	49.384973	2984	4326	366	0.100137	0.400000	0.500000
192123085	274402637	references/D5/Parks8k_GCA_002375775_1.LargeContigs.fna	data/e.coli-K12.fasta	55.781490	3239	4326	913	0.241375	0.400000	0.500000
342193533	274402637	references/D5/Parks8k_GCA_002384805_1.LargeContigs.fna	data/e.coli-K12.fasta	53.181241	3349	4326	693	0.180586	0.400000	0.500000
552382413	274402637	references/D5/Parks8k_GCA_002344645_1.LargeContigs.fna	data/e.coli-K12.fasta	49.338154	3144	4326	363	0.097189	0.400000	0.500000
132308723	274402637	references/D5/Parks8k_GCA_002415655_1.LargeContigs.fna	data/e.coli-K12.fasta	55.116171	2872	4326	773	0.214782	0.400000	0.500000
25594735	274402637	references/D5/Parks8k_GCA_002451695_1.LargeContigs.fna	data/e.coli-K12.fasta	49.231579	1708	4326	190	0.062976	0.400000	0.500000
1028332981	274402637	references/D5/Parks8k_GCA_002481465_1.LargeContigs.fna	data/e.coli-K12.fasta	49.044570	1670	4326	221	0.073716	0.400000	0.500000
16315220	274402637	references/D5/Parks8k_GCA_002403705_1.LargeContigs.fna	data/e.coli-K12.fasta	84.235122	3938	4326	2581	0.624637	0.400000	0.500000
53394319	274402637	references/D5/Parks8k_GCA_002500775_1.LargeContigs.fna	data/e.coli-K12.fasta	56.601898	3929	4326	1133	0.274500	0.400000	0.500000
586763428	274402637	references/D5/Parks8k_GCA_002294615_1.LargeContigs.fna	data/e.coli-K12.fasta	48.188125	725	4326	80	0.031677	0.400000	0.500000
115332653	274402637	references/D5/Parks8k_GCA_002297185_1.LargeContigs.fna	data/e.coli-K12.fasta	49.060714	1249	4326	154	0.055247	0.400000	0.500000
552913577	274402637	references/D5/Parks8k_GCA_002424495_1.LargeContigs.fna	data/e.coli-K12.fasta	49.442773	4027	4326	339	0.081168	0.400000	0.500000
709255849	274402637	references/D5/Parks8k_GCA_002337375_1.LargeContigs.fna	data/e.coli-K12.fasta	54.974968	3011	4326	771	0.210168	0.400000	0.500000
816263633	274402637	references/D5/Parks8k_GCA_002434865_1.LargeContigs.fna	data/e.coli-K12.fasta	48.756838	2291	4326	234	0.070727	0.400000	0.500000
261113936	274402637	references/D5/Parks8k_GCA_002431245_1.LargeContigs.fna	data/e.coli-K12.fasta	48.833843	2112	4326	229	0.071140	0.400000	0.500000
209318905	274402637	references/D5/Parks8k_GCA_002349165_1.LargeContigs.fna	data/e.coli-K12.fasta	47.776202	2056	4326	208	0.065183	0.400000	0.500000
168248944	274402637	references/D5/Parks8k_GCA_002395385_1.LargeContigs.fna	data/e.coli-K12.fasta	49.426222	3177	4326	225	0.059976	0.400000	0.500000
674762133	274402637	references/D5/Parks8k_GCA_002298865_1.LargeContigs.fna	data/e.coli-K12.fasta	49.186854	1948	4326	213	0.067899	0.400000	0.500000
976333838	274402637	references/D5/Parks8k_GCA_002471085_1.LargeContigs.fna	data/e.coli-K12.fasta	56.133697	3692	4326	963	0.240210	0.400000	0.500000
850226185	274402637	references/D5/Parks8k_GCA_002295765_1.LargeContigs.fna	data/e.coli-K12.fasta	49.546445	5039	4326	422	0.090123	0.400000	0.500000
901104845	274402637	references/D5/Parks8k_GCA_002414665_1.LargeContigs.fna	data/e.coli-K12.fasta	55.931442	3561	4326	846	0.214530	0.400000	0.500000
430100942	274402637	references/D5/Parks8k_GCA_002498765_1.LargeContigs.fna	data/e.coli-K12.fasta	45.133846	1241	4326	65	0.023352	0.400000	0.500000
772638512	274402637	references/D5/Parks8k_GCA_002448955_1.LargeContigs.fna	data/e.coli-K12.fasta	55.184644	2546	4326	661	0.192375	0.400000	0.500000
996995146	274402637	references/D5/Parks8k_GCA_002411065_1.LargeContigs.fna	data/e.coli-K12.fasta	49.958531	3507	4326	463	0.118218	0.400000	0.500000
213168397	274402637	references/D5/Parks8k_GCA_002424125_1.LargeContigs.fna	data/e.coli-K12.fasta	48.766413	2963	4326	329	0.090273	0.400000	0.500000
9644842	274402637	references/D5/Parks8k_GCA_002441305_1.LargeContigs.fna	data/e.coli-K12.fasta	48.128125	1270	4326	176	0.062902	0.400000	0.500000
85393810	274402637	references/D5/Parks8k_GCA_002328635_1.LargeContigs.fna	data/e.coli-K12.fasta	47.926786	2109	4326	224	0.069619	0.400000	0.500000
599609517	274402637	references/D5/Parks8k_GCA_002384135_1.LargeContigs.fna	data/e.coli-K12.fasta	52.456891	1350	4326	341	0.120155	0.400000	0.500000
525394309	274402637	references/D5/Parks8k_GCA_002298915_1.LargeContigs.fna	data/e.coli-K12.fasta	48.823538	2696	4326	342	0.097408	0.400000	0.500000
531576587	274402637	references/D5/Parks8k_GCA_002308315_1.LargeContigs.fna	data/e.coli-K12.fasta	47.989785	1905	4326	186	0.059701	0.400000	0.500000
121157811	274402637	references/D5/Parks8k_GCA_002368795_1.LargeContigs.fna	data/e.coli-K12.fasta	48.814108	2398	4326	241	0.071684	0.400000	0.500000
933635500	274402637	references/D5/Parks8k_GCA_002354395_1.LargeContigs.fna	data/e.coli-K12.fasta	58.227193	2577	4326	855	0.247718	0.400000	0.500000
55682798	274402637	references/D5/Parks8k_GCA_002428625_1.LargeContigs.fna	data/e.coli-K12.fasta	48.728285	3494	4326	274	0.070077	0.400000	0.500000
6353203	274402637	references/D5/Parks8k_GCA_002509705_1.LargeContigs.fna	data/e.coli-K12.fasta	45.997500	1666	4326	60	0.020027	0.400000	0.500000
95451181	274402637	references/D5/Parks8k_GCA_002311155_1.LargeContigs.fna	data/e.coli-K12.fasta	49.875299	1993	4326	251	0.079443	0.400000	0.500000
160745139	274402637	references/D5/Parks8k_GCA_002395575_1.LargeContigs.fna	data/e.coli-K12.fasta	49.335556	1171	4326	225	0.081863	0.400000	0.500000
691620103	274402637	references/D5/Parks8k_GCA_002408785_1.LargeContigs.fna	data/e.coli-K12.fasta	48.695385	1686	4326	260	0.086494	0.400000	0.500000
586827995	274402637	references/D5/Parks8k_GCA_002291875_1.LargeContigs.fna	data/e.coli-K12.fasta	49.427468	2667	4326	395	0.112970	0.400000	0.500000
417456985	274402637	references/D5/Parks8k_GCA_002361965_1.LargeContigs.fna	data/e.coli-K12.fasta	49.618333	1875	4326	270	0.087083	0.400000	0.500000
811627312	274402637	references/D5/Parks8k_GCA_002469525_1.LargeContigs.fna	data/e.coli-K12.fasta	48.205133	2172	4326	263	0.080948	0.400000	0.500000
402717259	274402637	references/D5/Parks8k_GCA_002503785_1.LargeContigs.fna	data/e.coli-K12.fasta	45.525974	1351	4326	77	0.027127	0.400000	0.500000
713332470	274402637	references/D5/Parks8k_GCA_002502365_1.LargeContigs.fna	data/e.coli-K12.fasta	46.713636	983	4326	55	0.020720	0.400000	0.500000
648160013	274402637	references/D5/Parks8k_GCA_002336725_1.LargeContigs.fna	data/e.coli-K12.fasta	48.821569	2416	4326	255	0.075645	0.400000	0.500000
511875957	274402637	references/D5/Parks8k_GCA_002344405_1.LargeContigs.fna	data/e.coli-K12.fasta	54.523026	1682	4326	456	0.151798	0.400000	0.500000
572083043	274402637	references/D5/Parks8k_GCA_002380735_1.LargeContigs.fna	data/e.coli-K12.fasta	48.136780	3865	4326	295	0.072030	0.400000	0.500000
955660058	274402637	references/D5/Parks8k_GCA_002509225_1.LargeContigs.fna	data/e.coli-K12.fasta	46.922297	972	4326	74	0.027935	0.400000	0.500000
461281769	274402637	references/D5/Parks8k_GCA_002322935_1.LargeContigs.fna	data/e.coli-K12.fasta	48.238963	2172	4326	299	0.092028	0.400000	0.500000
386979772	274402637	references/D5/Parks8k_GCA_002306185_1.LargeContigs.fna	data/e.coli-K12.fasta	49.541552	2863	4326	290	0.080679	0.400000	0.500000
174288626	274402637	references/D5/Parks8k_GCA_002345575_1.LargeContigs.fna	data/e.coli-K12.fasta	56.831754	3711	4326	1129	0.280951	0.400000	0.500000
244027145	274402637	references/D5/Parks8k_GCA_002385635_1.LargeContigs.fna	data/e.coli-K12.fasta	50.016600	1629	4326	250	0.083963	0.400000	0.500000
459223878	274402637	references/D5/Parks8k_GCA_002391105_1.LargeContigs.fna	data/e.coli-K12.fasta	48.483166	2041	4326	199	0.062510	0.400000	0.500000
157199855	274402637	references/D5/Parks8k_GCA_002378785_1.LargeContigs.fna	data/e.coli-K12.fasta	55.112431	2992	4326	728	0.198961	0.400000	0.500000
1069522383	274402637	references/D5/Parks8k_GCA_002358305_1.LargeContigs.fna	data/e.coli-K12.fasta	54.960836	2133	4326	586	0.181452	0.400000	0.500000
403309744	274402637	references/D5/Parks8k_GCA_002496255_1.LargeContigs.fna	data/e.coli-K12.fasta	46.288830	2555	4326	94	0.027322	0.400000	0.500000
422445355	274402637	references/D5/Parks8k_GCA_002421285_1.LargeContigs.fna	data/e.coli-K12.fasta	49.216052	2124	4326	271	0.084031	0.400000	0.500000
328229718	274402637	references/D5/Parks8k_GCA_002349025_1.LargeContigs.fna	data/e.coli-K12.fasta	48.402652	2032	4326	264	0.083045	0.400000	0.500000
743937613	274402637	references/D5/Parks8k_GCA_002328805_1.LargeContigs.fna	data/e.coli-K12.fasta	47.723333	559	4326	60	0.024565	0.400000	0.500000
411531984	274402637	references/D5/Parks8k_GCA_002449835_1.LargeContigs.fna	data/e.coli-K12.fasta	49.270994	1307	4326	181	0.064264	0.400000	0.500000
653444821	274402637	references/D5/Parks8k_GCA_002496205_1.LargeContigs.fna	data/e.coli-K12.fasta	46.604321	1247	4326	81	0.029069	0.400000	0.500000
210777802	274402637	references/D5/Parks8k_GCA_002422825_1.LargeContigs.fna	data/e.coli-K12.fasta	48.978028	2098	4326	289	0.089975	0.400000	0.500000
997232687	274402637	references/D5/Parks8k_GCA_002506915_1.LargeContigs.fna	data/e.coli-K12.fasta	46.178800	2542	4326	125	0.036401	0.400000	0.500000
386606957	274402637	references/D5/Parks8k_GCA_002453215_1.LargeContigs.fna	data/e.coli-K12.fasta	48.993425	3266	4326	327	0.086143	0.400000	0.500000
942947183	274402637	references/D5/Parks8k_GCA_002300025_1.LargeContigs.fna	data/e.coli-K12.fasta	48.938128	1968	4326	219	0.069590	0.400000	0.500000
244944293	274402637	references/D5/Parks8k_GCA_002297815_1.LargeContigs.fna	data/e.coli-K12.fasta	49.582955	2408	4326	220	0.065340	0.400000	0.500000
147563025	274402637	references/D5/Parks8k_GCA_002310015_1.LargeContigs.fna	data/e.coli-K12.fasta	48.050248	2101	4326	202	0.062860	0.400000	0.500000
591906999	274402637	references/D5/Parks8k_GCA_002425155_1.LargeContigs.fna	data/e.coli-K12.fasta	48.782328	3415	4326	348	0.089911	0.400000	0.500000
799294769	274402637	references/D5/Parks8k_GCA_002420895_1.LargeContigs.fna	data/e.coli-K12.fasta	83.753382	3850	4326	2543	0.622065	0.400000	0.500000
380720340	274402637	references/D5/Parks8k_GCA_002304675_1.LargeContigs.fna	data/e.coli-K12.fasta	47.806842	877	4326	95	0.036517	0.400000	0.500000
852339572	274402637	references/D5/Parks8k_GCA_002391385_1.LargeContigs.fna	data/e.coli-K12.fasta	49.804545	2165	4326	319	0.098290	0.400000	0.500000
19449558	274402637	references/D5/Parks8k_GCA_002426025_1.LargeContigs.fna	data/e.coli-K12.fasta	49.315646	3568	4326	294	0.074487	0.400000	0.500000
48797896	274402637	references/D5/Parks8k_GCA_002341405_1.LargeContigs.fna	data/e.coli-K12.fasta	48.192067	2542	4326	208	0.060571	0.400000	0.500000
